run_id;timestamp;monitoring_starttime;operating_system;host_id;machine_name;cpu_usage_percent;cpu_queue_length;load_per_core;memory_usage_percent;secondary_memory_usage_percent;io_wait_percent;disk_usage_percent;disk_latency_ms;process_count;network_available;packet_loss_percent;failure
win_stressed_2_with_failure;2026-04-19T02:09:16.273Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;6.17;0;;50.96;11.74;;42.1;0.24;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:09:21.336Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;3.78;0;;50.96;11.74;;42.1;0.1;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:09:26.691Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;7.29;0;;50.97;11.74;;42.1;0.1;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:09:31.752Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;4.08;0;;50.96;11.74;;42.1;0.27;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:09:36.806Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;11.95;0;;50.26;11.74;;42.1;0.16;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:09:41.869Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;18.27;0;;47.35;11.74;;42.13;2.16;181;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:09:46.923Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;10.47;0;;44.52;11.74;;42.13;0.15;173;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:09:52.054Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;10.73;0;;38.49;11.74;;42.13;0.21;176;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:09:57.109Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;26.3;0;;44.22;11.74;;42.13;0.54;177;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:10:02.182Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;24.69;3;;44.83;11.74;;42.03;0.4;177;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:10:07.233Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;11.96;0;;46.18;11.74;;42.04;5.42;181;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:10:12.266Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;7.07;0;;45.24;11.74;;42.04;2.38;179;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:10:17.321Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;18.89;0;;48.43;11.74;;42.05;2.41;190;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:10:22.384Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;16.18;0;;47.97;11.74;;42.05;0.14;186;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:10:27.458Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;17.53;0;;48.96;11.74;;42.05;2.94;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:10:32.519Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;30.89;0;;49.78;11.74;;42.06;0.42;190;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:10:37.578Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;7.44;0;;46.21;11.74;;42.06;0.21;177;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:10:42.623Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;10.54;0;;45.81;11.74;;42.06;0.18;173;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:10:47.744Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;13.93;0;;42.0;11.74;;42.06;0.38;177;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:10:52.798Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;30.36;0;;45.3;11.74;;42.05;0.42;177;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:10:57.843Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;19.6;0;;45.82;11.74;;42.03;1.1;179;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:11:02.894Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;10.22;0;;46.54;11.74;;42.04;1.23;181;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:11:07.944Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;8.05;0;;45.08;11.74;;42.04;2.92;177;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:11:12.996Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;24.53;0;;49.25;11.74;;42.06;0.3;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:11:18.054Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;30.75;0;;50.93;11.74;;42.07;0.35;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:11:23.294Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;31.76;0;;52.1;11.74;;42.09;0.34;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:11:28.349Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;13.77;0;;52.6;11.74;;42.09;0.2;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:11:33.400Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;10.12;0;;52.69;11.74;;42.09;1.64;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:11:38.448Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;14.31;0;;53.35;11.74;;42.09;0.92;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:11:43.512Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;15.85;0;;53.66;11.74;;42.09;2.38;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:11:48.571Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;18.56;0;;52.33;11.74;;42.1;0.16;188;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:11:53.686Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;9.82;1;;49.0;11.74;;42.09;2.74;178;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:11:58.733Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;8.95;0;;48.84;11.74;;42.1;3.34;173;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:12:03.867Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;15.18;0;;41.35;11.74;;42.09;0.18;177;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:12:08.903Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;28.36;0;;45.54;12.48;;41.94;0.42;177;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:12:13.963Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;20.06;0;;45.65;12.48;;41.91;0.38;177;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:12:19.014Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;12.38;0;;46.46;12.48;;41.92;1.19;181;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:12:24.075Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;7.18;2;;45.69;12.48;;41.92;0.16;177;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:12:29.130Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;12.95;0;;47.63;12.48;;41.93;0.22;183;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:12:34.178Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;36.8;0;;63.91;12.48;;41.94;2.42;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:12:39.239Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;49.74;0;;60.27;13.22;;41.94;2.34;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:12:44.304Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;72.78;1;;62.45;13.22;;41.96;0.31;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:12:49.368Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;34.96;0;;60.18;13.22;;41.96;1.1;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:12:54.600Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;16.6;0;;58.98;13.22;;41.96;0.14;190;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:12:59.650Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;27.2;0;;48.45;13.22;;41.96;2.68;181;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:13:04.686Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;11.88;0;;46.66;13.21;;41.96;4.15;173;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:13:09.731Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;17.49;0;;37.86;12.87;;41.96;1.54;176;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:13:14.783Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;25.54;0;;43.43;12.87;;41.96;1.52;176;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:13:19.842Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;29.94;0;;44.56;12.87;;41.91;1.71;173;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:13:24.887Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;15.79;0;;45.18;12.66;;41.91;1.56;179;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:13:29.949Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;10.8;0;;46.35;12.66;;41.91;2.49;181;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:13:35.003Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;6.19;0;;45.7;12.66;;41.91;0.45;179;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:13:40.045Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;4.18;0;;45.51;12.66;;41.91;0.24;177;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:13:45.571Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;15.4;0;;47.0;12.66;;41.92;2.46;181;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:13:51.190Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;26.46;0;;50.02;12.66;;41.94;0.76;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:13:56.377Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;15.03;0;;51.18;12.66;;41.98;0.24;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:14:01.451Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;4.71;0;;51.2;12.66;;41.98;0.14;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:14:06.517Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;7.82;0;;50.27;12.66;;41.98;0.16;190;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:14:11.601Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;5.23;0;;50.2;12.66;;41.98;0.2;191;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:14:17.171Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;9.51;0;;50.65;12.66;;41.98;1.67;193;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:14:22.682Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;11.34;0;;51.06;12.66;;41.98;2.07;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:14:28.367Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;6.91;0;;51.39;12.66;;41.98;2.22;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:14:33.750Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;9.22;4;;51.23;12.66;;41.98;0.85;196;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:14:38.971Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;11.98;0;;51.46;12.66;;41.98;1.26;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:14:44.456Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;4.99;0;;50.82;12.66;;41.98;0.16;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:14:49.511Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;10.35;0;;51.67;12.66;;41.98;0.14;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:14:54.578Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;6.8;0;;51.91;12.66;;41.98;0.2;195;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:14:59.635Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;29.67;0;;51.19;12.65;;41.98;3.64;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:15:04.700Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;30.59;0;;50.09;12.65;;41.98;4.34;191;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:15:09.756Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;12.16;0;;51.4;12.65;;41.98;0.94;195;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:15:14.815Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;8.21;0;;51.54;12.65;;41.98;7.12;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:15:19.881Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;4.1;0;;51.8;12.65;;41.98;0.16;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:15:24.945Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;27.48;0;;50.62;12.65;;41.98;0.17;190;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:15:30.007Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;11.9;0;;48.49;12.65;;41.98;3.84;179;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:15:35.098Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;8.01;0;;46.71;12.65;;41.98;1.63;175;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:15:40.170Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;14.03;0;;46.99;12.65;;41.99;0.9;173;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:15:45.216Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;9.37;0;;39.34;12.65;;41.98;0.96;175;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:15:50.265Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;28.57;0;;45.74;12.65;;41.98;0.5;178;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:15:55.317Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;25.18;0;;46.19;12.65;;41.91;0.4;173;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:16:00.393Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;12.11;0;;46.49;12.65;;41.91;3.32;179;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:16:05.448Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;9.41;0;;47.1;12.65;;41.91;1.66;181;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:16:10.497Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;13.4;0;;47.77;12.65;;41.91;0.12;180;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:16:15.551Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;32.45;0;;52.06;12.65;;41.99;0.3;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:16:20.616Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;31.82;0;;53.86;12.65;;42.01;0.24;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:16:25.679Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;31.32;0;;55.41;12.65;;42.02;0.38;198;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:16:30.751Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;24.24;0;;56.97;12.65;;42.05;0.26;198;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:16:35.941Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;32.64;0;;55.38;12.65;;42.05;2.52;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:16:40.997Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;27.13;0;;53.27;12.65;;42.05;1.14;184;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:16:46.500Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;38.29;0;;55.23;12.65;;42.03;0.3;193;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:16:51.571Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;17.5;4;;55.77;12.65;;42.1;0.45;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:16:56.621Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;32.09;0;;56.1;12.65;;42.36;0.2;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:17:01.703Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;31.66;0;;57.06;12.65;;42.66;0.2;198;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:17:06.920Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;16.58;0;;57.26;12.65;;42.75;0.2;198;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:17:11.971Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;28.69;0;;55.5;12.65;;42.75;0.21;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:17:17.021Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;30.67;0;;53.3;12.69;;42.75;2.28;186;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:17:22.084Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;22.66;0;;54.52;12.69;;42.75;0.19;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:17:27.150Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;20.72;0;;55.75;12.69;;42.75;0.24;196;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:17:32.210Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;14.56;0;;56.87;12.69;;42.75;0.19;199;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:17:37.319Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;24.18;0;;55.22;12.69;;42.75;0.52;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:17:42.367Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;30.94;0;;54.05;12.69;;42.75;0.18;188;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:17:47.430Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;21.81;0;;55.64;12.69;;42.73;2.02;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:17:52.493Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;14.73;0;;56.34;12.69;;42.58;0.24;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:17:57.578Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;23.94;0;;57.81;12.69;;42.75;0.22;198;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:18:02.643Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;16.03;0;;57.34;12.69;;42.75;0.14;196;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:18:07.699Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;31.36;0;;55.43;12.69;;42.75;0.18;190;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:18:12.770Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;27.81;0;;55.9;12.69;;42.73;4.16;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:18:17.833Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;11.28;0;;56.4;12.69;;42.58;0.18;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:18:22.898Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;23.03;0;;57.98;12.69;;42.75;0.18;198;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:18:27.965Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;15.84;0;;56.94;12.69;;42.75;2.46;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:18:33.025Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;33.87;0;;56.31;12.69;;42.75;0.16;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:18:38.110Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;28.23;0;;56.28;12.69;;42.75;0.14;193;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:18:43.168Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;25.92;0;;57.08;12.69;;42.76;3.5;198;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:18:48.237Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;17.32;0;;56.41;12.69;;42.76;1.58;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:18:53.305Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;25.99;0;;56.0;12.69;;42.76;0.14;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:18:58.363Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;20.8;0;;56.5;12.69;;42.96;0.18;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:19:03.432Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;29.84;0;;57.02;12.69;;42.78;0.18;194;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:19:08.490Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;35.23;0;;57.52;12.69;;43.03;0.18;196;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:19:13.544Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;27.23;0;;58.24;12.69;;43.03;0.19;198;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:19:18.596Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;15.57;0;;57.69;12.69;;43.03;0.3;196;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:19:23.648Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;29.72;0;;56.53;12.69;;43.03;3.38;192;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:19:28.710Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;18.02;0;;54.01;12.69;;43.03;2.39;181;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:19:34.025Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;10.63;0;;51.37;12.69;;43.04;3.56;174;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:19:39.088Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;11.88;0;;39.42;12.69;;43.03;1.83;176;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:19:44.143Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;24.46;0;;45.88;12.69;;43.03;0.42;176;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:19:49.193Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;27.49;0;;47.43;12.69;;41.93;1.48;176;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:19:54.241Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;18.65;0;;47.06;12.69;;41.92;0.82;173;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:19:59.293Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;12.11;0;;46.98;12.69;;41.94;3.18;173;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:20:04.356Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;16.36;0;;47.72;12.69;;42.0;9.74;179;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:20:09.400Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;12.0;0;;47.77;12.69;;42.0;0.28;179;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:20:14.437Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;11.26;0;;47.93;12.59;;42.0;2.98;179;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:20:19.513Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;23.84;0;;49.78;12.06;;41.98;0.76;183;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:20:24.560Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;10.65;0;;49.35;12.06;;41.98;1.2;182;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:20:29.621Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;11.57;0;;49.25;12.06;;41.99;0.66;181;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:20:34.696Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;22.92;0;;49.39;12.06;;41.99;0.38;181;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:20:39.761Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;23.77;0;;49.54;12.06;;41.98;0.3;182;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:20:44.920Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;25.52;0;;51.05;12.06;;42.0;0.28;189;1;0.0;0
win_stressed_2_with_failure;2026-04-19T02:20:50.035Z;2026-04-18T20:00:21.833Z;Windows_11_x64;host_02;windows_host_01;17.99;0;;50.81;12.06;;42.0;0.76;187;1;0.0;0
