run_id;timestamp;monitoring_starttime;operating_system;host_id;machine_name;cpu_usage_percent;cpu_queue_length;load_per_core;memory_usage_percent;secondary_memory_usage_percent;io_wait_percent;disk_usage_percent;disk_latency_ms;process_count;network_available;packet_loss_percent;failure
linux_normal_5;2026-04-13T08:19:28.039Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;7.89;;0.02;33.16;0;0.33;42.18;0.0;258;1;0.0;0
linux_normal_5;2026-04-13T08:19:33.044Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;1.01;;0.02;32.95;0;0.0;42.18;0.0;257;1;0.0;0
linux_normal_5;2026-04-13T08:19:38.051Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.35;;0.02;33.01;0;0.0;42.18;0.0;257;1;0.0;0
linux_normal_5;2026-04-13T08:19:43.057Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.45;;0.02;33.01;0;0.0;42.18;0.0;257;1;0.0;0
linux_normal_5;2026-04-13T08:19:48.070Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;2.48;;0.01;33.2;0;0.1;42.18;0.0;261;1;0.0;0
linux_normal_5;2026-04-13T08:19:53.184Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;1.31;;0.01;33.08;0;0.05;42.18;0.0;260;1;0.0;0
linux_normal_5;2026-04-13T08:19:58.192Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;1.24;;0.01;33.03;0;0.0;42.18;0.0;260;1;0.0;0
linux_normal_5;2026-04-13T08:20:03.200Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.71;;0.01;32.98;0;0.0;42.18;0.0;260;1;0.0;0
linux_normal_5;2026-04-13T08:20:08.207Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;1.01;;0.01;33.01;0;0.0;42.18;0.0;261;1;0.0;0
linux_normal_5;2026-04-13T08:20:13.213Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.3;;0.01;32.95;0;0.0;42.18;0.0;261;1;0.0;0
linux_normal_5;2026-04-13T08:20:18.226Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.4;;0.01;32.95;0;0.0;42.18;0.0;260;1;0.0;0
linux_normal_5;2026-04-13T08:20:23.323Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.4;;0.01;32.96;0;0.05;42.18;0.0;260;1;0.0;0
linux_normal_5;2026-04-13T08:20:28.339Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.5;;0.0;32.99;0;0.0;42.18;0.0;260;1;0.0;0
linux_normal_5;2026-04-13T08:20:33.356Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.4;;0.0;32.99;0;0.0;42.18;0.0;260;1;0.0;0
linux_normal_5;2026-04-13T08:20:38.361Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.5;;0.0;32.96;0;0.0;42.18;0.0;260;1;0.0;0
linux_normal_5;2026-04-13T08:20:43.366Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.35;;0.0;32.96;0;0.0;42.18;0.0;260;1;0.0;0
linux_normal_5;2026-04-13T08:20:48.371Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.3;;0.0;32.96;0;0.0;42.18;0.0;260;1;0.0;0
linux_normal_5;2026-04-13T08:20:53.379Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.56;;0.0;32.98;0;0.05;42.18;0.0;260;1;0.0;0
linux_normal_5;2026-04-13T08:20:58.385Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;1.87;;0.0;32.91;0;0.0;42.18;0.0;260;1;0.0;0
linux_normal_5;2026-04-13T08:21:03.391Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.5;;0.0;32.91;0;0.0;42.18;0.0;259;1;0.0;0
linux_normal_5;2026-04-13T08:21:08.396Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;15.64;;0.02;31.54;0;0.1;42.18;0.0;255;1;0.0;0
linux_normal_5;2026-04-13T08:21:13.401Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;4.83;;0.02;30.85;0;0.05;42.18;0.0;236;1;0.0;0
linux_normal_5;2026-04-13T08:21:18.413Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;3.01;;0.02;30.88;0;0.0;42.18;0.0;236;1;0.0;0
linux_normal_5;2026-04-13T08:21:23.426Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;5.26;;0.04;31.08;0;0.1;42.19;0.0;236;1;0.0;0
linux_normal_5;2026-04-13T08:21:28.440Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;7.49;;0.04;31.05;0;0.05;42.19;0.0;236;1;0.0;0
linux_normal_5;2026-04-13T08:21:33.447Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;5.02;;0.03;31.05;0;0.05;42.19;0.0;236;1;0.0;0
linux_normal_5;2026-04-13T08:21:38.465Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;4.04;;0.03;31.11;0;0.05;42.19;0.0;236;1;0.0;0
linux_normal_5;2026-04-13T08:21:43.472Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;6.83;;0.03;31.11;0;0.25;42.19;0.0;240;1;0.0;0
linux_normal_5;2026-04-13T08:21:48.477Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;8.4;;0.02;31.41;0;0.25;42.16;0.0;248;1;0.0;0
linux_normal_5;2026-04-13T08:21:53.501Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;4.46;;0.02;31.11;0;0.1;42.16;0.0;241;1;0.0;0
linux_normal_5;2026-04-13T08:21:58.508Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;9.26;;0.04;34.22;0;0.65;42.18;0.0;250;1;0.0;0
linux_normal_5;2026-04-13T08:22:03.511Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.66;;0.04;34.24;0;0.0;42.18;0.0;250;1;0.0;0
linux_normal_5;2026-04-13T08:22:08.516Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;10.68;;0.06;33.17;0;0.2;42.18;0.0;247;1;0.0;0
linux_normal_5;2026-04-13T08:22:13.519Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;6.24;;0.05;34.38;0;0.3;42.24;0.0;254;1;0.0;0
linux_normal_5;2026-04-13T08:22:18.536Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.55;;0.04;34.38;0;0.0;42.24;0.0;254;1;0.0;0
linux_normal_5;2026-04-13T08:22:23.552Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.3;;0.04;34.38;0;0.0;42.24;0.0;254;1;0.0;0
linux_normal_5;2026-04-13T08:22:28.568Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.61;;0.04;34.4;0;0.0;42.24;0.0;254;1;0.0;0
linux_normal_5;2026-04-13T08:22:33.590Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;14.26;;0.04;34.0;0;0.25;42.24;0.0;256;1;0.0;0
linux_normal_5;2026-04-13T08:22:38.596Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;2.11;;0.03;34.44;0;0.05;42.24;0.0;257;1;0.0;0
linux_normal_5;2026-04-13T08:22:43.600Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.51;;0.03;34.45;0;0.0;42.24;0.0;257;1;0.0;0
linux_normal_5;2026-04-13T08:22:48.606Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;1.31;;0.03;34.52;0;0.0;42.24;0.0;257;1;0.0;0
linux_normal_5;2026-04-13T08:22:53.677Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;11.16;;0.04;33.28;0;0.05;42.24;0.0;254;1;0.0;0
linux_normal_5;2026-04-13T08:22:58.678Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;4.57;;0.06;31.18;0;0.0;42.24;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:23:03.683Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;3.11;;0.06;31.29;0;0.15;42.24;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:23:09.107Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;1.51;;0.05;31.09;0;0.05;42.26;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:23:14.696Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;1.47;;0.05;31.12;0;0.0;42.26;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:23:20.151Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;6.85;;0.04;31.2;0;0.05;42.26;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:23:25.165Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;7.85;;0.08;31.16;0;0.09;42.26;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:23:30.177Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;6.46;;0.08;31.22;0;0.1;42.26;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:23:35.195Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;7.39;;0.07;31.24;0;0.15;42.12;0.0;243;1;0.0;0
linux_normal_5;2026-04-13T08:23:40.211Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;6.72;;0.06;31.43;0;0.05;42.13;0.0;247;1;0.0;0
linux_normal_5;2026-04-13T08:23:45.300Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;7.21;;0.06;32.75;0;0.1;42.13;0.0;248;1;0.0;0
linux_normal_5;2026-04-13T08:23:50.912Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;5.43;;0.05;34.3;0;0.4;42.15;0.0;253;1;0.0;0
linux_normal_5;2026-04-13T08:23:56.464Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.95;;0.05;34.37;0;0.09;42.15;0.0;253;1;0.0;0
linux_normal_5;2026-04-13T08:24:01.748Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;1.92;;0.04;34.33;0;0.0;42.15;0.0;253;1;0.0;0
linux_normal_5;2026-04-13T08:24:06.824Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;3.5;;0.04;34.53;0;0.24;42.18;0.0;256;1;0.0;0
linux_normal_5;2026-04-13T08:24:12.228Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.6;;0.04;34.53;0;0.0;42.18;0.0;256;1;0.0;0
linux_normal_5;2026-04-13T08:24:17.433Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.56;;0.03;34.53;0;0.0;42.18;0.0;256;1;0.0;0
linux_normal_5;2026-04-13T08:24:22.448Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;6.5;;0.05;34.15;0;0.1;42.18;0.0;255;1;0.0;0
linux_normal_5;2026-04-13T08:24:27.455Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;10.23;;0.04;32.77;0;0.05;42.18;0.0;250;1;0.0;0
linux_normal_5;2026-04-13T08:24:32.461Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;5.65;;0.04;31.3;0;0.05;42.18;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:24:37.481Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;2.36;;0.04;31.25;0;0.05;42.18;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:24:42.491Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;5.5;;0.04;31.17;0;0.05;42.18;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:24:47.499Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;5.58;;0.05;31.31;0;0.1;42.12;0.0;241;1;0.0;0
linux_normal_5;2026-04-13T08:24:52.506Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;7.61;;0.05;31.51;0;0.2;42.13;0.0;245;1;0.0;0
linux_normal_5;2026-04-13T08:24:57.522Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;9.87;;0.06;33.08;0;0.35;42.15;0.0;251;1;0.0;0
linux_normal_5;2026-04-13T08:25:02.537Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;1.56;;0.06;33.11;0;0.05;42.15;0.0;253;1;0.0;0
linux_normal_5;2026-04-13T08:25:07.823Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;3.66;;0.06;33.17;0;0.0;42.15;0.0;253;1;0.0;0
linux_normal_5;2026-04-13T08:25:13.001Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.43;;0.07;33.17;0;0.0;42.15;0.0;252;1;0.0;0
linux_normal_5;2026-04-13T08:25:18.052Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.49;;0.08;33.18;0;0.0;42.15;0.0;252;1;0.0;0
linux_normal_5;2026-04-13T08:25:23.059Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.35;;0.08;33.19;0;0.0;42.15;0.0;252;1;0.0;0
linux_normal_5;2026-04-13T08:25:28.066Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;1.41;;0.07;33.25;0;0.05;42.17;0.0;252;1;0.0;0
linux_normal_5;2026-04-13T08:25:33.072Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;1.51;;0.06;33.25;0;0.05;42.17;0.0;252;1;0.0;0
linux_normal_5;2026-04-13T08:25:38.078Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;17.19;;0.08;32.07;0;0.0;42.17;0.0;248;1;0.0;0
linux_normal_5;2026-04-13T08:25:43.084Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.65;;0.08;31.4;0;0.05;42.17;0.0;240;1;0.0;0
linux_normal_5;2026-04-13T08:25:48.091Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;3.71;;0.07;31.54;0;0.15;42.17;0.0;241;1;0.0;0
linux_normal_5;2026-04-13T08:25:53.096Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;6.67;;0.06;33.22;0;0.1;42.17;0.0;249;1;0.0;0
linux_normal_5;2026-04-13T08:25:58.119Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;1.52;;0.06;33.22;0;0.0;42.17;0.0;249;1;0.0;0
linux_normal_5;2026-04-13T08:26:03.173Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;16.61;;0.05;31.35;0;0.05;42.17;0.0;240;1;0.0;0
linux_normal_5;2026-04-13T08:26:08.409Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;5.4;;0.05;30.89;0;0.05;42.17;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:26:13.424Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;2.44;;0.04;30.93;0;0.0;42.17;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:26:18.449Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;3.44;;0.04;31.17;0;0.05;42.17;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:26:23.890Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;8.81;;0.04;31.12;0;0.1;42.16;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:26:28.895Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;5.26;;0.08;31.12;0;0.05;42.16;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:26:33.901Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;6.01;;0.09;31.13;0;0.1;42.16;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:26:38.907Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;7.45;;0.08;31.33;0;0.15;42.13;0.0;244;1;0.0;0
linux_normal_5;2026-04-13T08:26:43.915Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;6.74;;0.08;31.43;0;0.05;42.14;0.0;249;1;0.0;0
linux_normal_5;2026-04-13T08:26:48.922Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;9.52;;0.09;34.11;0;0.5;42.16;0.0;251;1;0.0;0
linux_normal_5;2026-04-13T08:26:53.928Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.55;;0.08;34.12;0;0.0;42.16;0.0;251;1;0.0;0
linux_normal_5;2026-04-13T08:26:58.947Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;13.06;;0.1;32.68;0;0.4;42.22;0.0;250;1;0.0;0
linux_normal_5;2026-04-13T08:27:03.967Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;4.74;;0.09;34.22;0;0.05;42.22;0.0;254;1;0.0;0
linux_normal_5;2026-04-13T08:27:08.984Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;10.36;;0.08;33.08;0;0.0;42.22;0.0;251;1;0.0;0
linux_normal_5;2026-04-13T08:27:13.992Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;4.31;;0.08;31.22;0;0.0;42.22;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:27:18.994Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;4.16;;0.07;31.15;0;0.1;42.22;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:27:24.277Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;4.95;;0.06;31.18;0;0.0;42.22;0.0;237;1;0.0;0
linux_normal_5;2026-04-13T08:27:29.285Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;9.23;;0.08;31.17;0;0.1;42.22;0.0;237;1;0.0;0
linux_normal_5;2026-04-13T08:27:34.292Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;5.52;;0.07;31.2;0;0.05;42.12;0.0;236;1;0.0;0
linux_normal_5;2026-04-13T08:27:39.298Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;7.04;;0.06;31.26;0;0.05;42.12;0.0;240;1;0.0;0
linux_normal_5;2026-04-13T08:27:44.305Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;8.75;;0.06;31.65;0;0.25;42.14;0.0;248;1;0.0;0
linux_normal_5;2026-04-13T08:27:49.311Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;2.76;;0.06;31.55;0;0.0;42.14;0.0;248;1;0.0;0
linux_normal_5;2026-04-13T08:27:54.330Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;8.53;;0.07;33.8;0;0.15;42.15;0.0;250;1;0.0;0
linux_normal_5;2026-04-13T08:27:59.438Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;15.04;;0.06;33.65;0;0.0;42.15;0.0;249;1;0.0;0
linux_normal_5;2026-04-13T08:28:04.562Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;5.62;;0.06;31.2;0;0.05;42.15;0.0;237;1;0.0;0
linux_normal_5;2026-04-13T08:28:09.670Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;4.3;;0.06;31.2;0;0.05;42.15;0.0;237;1;0.0;0
linux_normal_5;2026-04-13T08:28:14.675Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;1.86;;0.05;31.25;0;0.05;42.15;0.0;237;1;0.0;0
linux_normal_5;2026-04-13T08:28:19.741Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;5.9;;0.05;31.27;0;0.05;42.15;0.0;237;1;0.0;0
linux_normal_5;2026-04-13T08:28:24.748Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;6.54;;0.04;31.25;0;0.15;42.12;0.0;239;1;0.0;0
linux_normal_5;2026-04-13T08:28:29.754Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;5.98;;0.06;31.41;0;0.1;42.13;0.0;243;1;0.0;0
linux_normal_5;2026-04-13T08:28:34.759Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;3.65;;0.06;31.53;0;0.0;42.13;0.0;244;1;0.0;0
linux_normal_5;2026-04-13T08:28:39.766Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;1.45;;0.07;31.47;0;0.0;42.13;0.0;244;1;0.0;0
linux_normal_5;2026-04-13T08:28:44.771Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;3.5;;0.06;31.45;0;0.15;42.13;0.0;247;1;0.0;0
linux_normal_5;2026-04-13T08:28:49.776Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;3.51;;0.06;31.54;0;0.1;42.13;0.0;241;1;0.0;0
linux_normal_5;2026-04-13T08:28:54.789Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;2.41;;0.06;31.53;0;0.0;42.13;0.0;241;1;0.0;0
linux_normal_5;2026-04-13T08:28:59.835Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;3.05;;0.07;31.46;0;0.05;42.13;0.0;244;1;0.0;0
linux_normal_5;2026-04-13T08:29:04.843Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;3.63;;0.06;31.56;0;0.1;42.13;0.0;241;1;0.0;0
linux_normal_5;2026-04-13T08:29:09.953Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.06;31.53;0;0.0;42.13;0.0;241;1;0.0;0
linux_normal_5;2026-04-13T08:29:14.997Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.25;;0.06;31.53;0;0.0;42.13;0.0;241;1;0.0;0
linux_normal_5;2026-04-13T08:29:20.025Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;1.34;;0.05;31.57;0;0.05;42.13;0.0;244;1;0.0;0
linux_normal_5;2026-04-13T08:29:25.087Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;3.54;;0.04;31.37;0;0.05;42.13;0.0;240;1;0.0;0
linux_normal_5;2026-04-13T08:29:30.093Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;2.97;;0.04;31.18;0;0.1;42.13;0.0;239;1;0.0;0
linux_normal_5;2026-04-13T08:29:35.100Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;2.55;;0.04;31.46;0;0.05;42.13;0.0;241;1;0.0;0
linux_normal_5;2026-04-13T08:29:40.115Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.04;31.46;0;0.0;42.13;0.0;241;1;0.0;0
linux_normal_5;2026-04-13T08:29:45.123Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.03;31.47;0;0.0;42.13;0.0;241;1;0.0;0
linux_normal_5;2026-04-13T08:29:50.129Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;2.46;;0.03;31.24;0;0.05;42.13;0.0;237;1;0.0;0
linux_normal_5;2026-04-13T08:29:55.146Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;4.01;;0.03;31.09;0;0.0;42.13;0.0;237;1;0.0;0
linux_normal_5;2026-04-13T08:30:00.475Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;7.95;;0.02;31.02;0;0.05;42.13;0.0;237;1;0.0;0
linux_normal_5;2026-04-13T08:30:05.484Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;6.6;;0.02;31.11;0;0.19;42.15;0.0;238;1;0.0;0
linux_normal_5;2026-04-13T08:30:10.614Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;6.19;;0.02;31.28;0;2.62;42.16;0.0;243;1;0.0;0
linux_normal_5;2026-04-13T08:30:15.640Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;5.93;;0.04;31.27;0;0.2;42.17;0.0;245;1;0.0;0
linux_normal_5;2026-04-13T08:30:20.740Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;6.64;;0.04;32.38;0;0.25;42.19;0.0;253;1;0.0;0
linux_normal_5;2026-04-13T08:30:25.949Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;5.15;;0.05;32.59;0;0.1;42.19;0.0;257;1;0.0;0
linux_normal_5;2026-04-13T08:30:30.954Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;5.98;;0.05;31.61;0;0.0;42.19;0.0;255;1;0.0;0
linux_normal_5;2026-04-13T08:30:35.973Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;3.87;;0.04;31.13;0;0.0;42.19;0.0;236;1;0.0;0
linux_normal_5;2026-04-13T08:30:40.981Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;5.05;;0.04;30.88;0;0.05;42.19;0.0;236;1;0.0;0
linux_normal_5;2026-04-13T08:30:45.988Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;8.44;;0.04;31.23;0;0.1;42.19;0.0;236;1;0.0;0
linux_normal_5;2026-04-13T08:30:51.008Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;6.81;;0.04;31.16;0;0.1;42.19;0.0;236;1;0.0;0
linux_normal_5;2026-04-13T08:30:56.012Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;6.72;;0.03;31.21;0;0.05;42.19;0.0;236;1;0.0;0
linux_normal_5;2026-04-13T08:31:01.102Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;7.07;;0.05;31.21;0;0.05;42.19;0.0;240;1;0.0;0
linux_normal_5;2026-04-13T08:31:06.109Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;7.57;;0.06;31.63;0;0.35;42.15;0.0;247;1;0.0;0
linux_normal_5;2026-04-13T08:31:11.300Z;2026-04-12T22:38:47.853Z;Debian_12_x64;host_01;linux_host_01;6.62;;0.06;32.37;0;0.05;42.15;0.0;243;1;0.0;0
